scenario,node_id,step,hour,x,y,hotspot_relevance,pm25,pm10,co,no2,temperature,humidity,hour_sin,hour_cos,area_size
normal,14,33,9,60.426883221871044,75.82396209965142,0.32894344139435505,49.89677591727762,79.82257243978093,0.7195585096337924,30.868929486214235,15.174765235853853,64.826485023896,0.7071067811865476,-0.7071067811865475,100.0
normal,14,34,10,60.426883221871044,75.82396209965142,0.32894344139435505,56.52120581604451,73.42938752709166,0.7770455852114402,34.090162209754276,17.543203391524443,64.64316689348607,0.49999999999999994,-0.8660254037844387,100.0
normal,14,35,11,60.426883221871044,75.82396209965142,0.32894344139435505,60.08541700783729,80.52826941384303,0.9148384907852982,25.87738100996939,18.35665508587572,67.11804224611811,0.258819045102521,-0.9659258262890682,100.0
normal,14,36,12,60.426883221871044,75.82396209965142,0.32894344139435505,65.5408480315454,93.24071582828863,0.9233523233483966,33.73876226409945,18.775879524487703,64.48886150469606,1.2246467991473532e-16,-1.0,100.0
normal,14,37,13,60.426883221871044,75.82396209965142,0.32894344139435505,66.34653040461363,87.43763320789144,0.8959807904007425,38.39691347003466,21.32419799414413,62.71085518529615,-0.2588190451025208,-0.9659258262890683,100.0
normal,14,38,14,60.426883221871044,75.82396209965142,0.32894344139435505,61.22295943281097,81.10245107078919,0.8324201481675544,36.11024918692422,23.2803194671711,61.709297026911045,-0.4999999999999998,-0.8660254037844388,100.0
normal,14,39,15,60.426883221871044,75.82396209965142,0.32894344139435505,54.11260822322979,64.09179073351085,0.8484736049207632,32.95232192090377,25.96141997391351,58.3981185647871,-0.7071067811865471,-0.7071067811865479,100.0
normal,14,40,16,60.426883221871044,75.82396209965142,0.32894344139435505,60.40133335169323,74.60996205992231,0.8229222069703469,35.76386848611542,27.191960586147726,63.75941669888044,-0.8660254037844384,-0.5000000000000004,100.0
normal,14,41,17,60.426883221871044,75.82396209965142,0.32894344139435505,57.2991533879268,79.14322631600834,0.7386395024241363,34.62614801214421,27.936795129345164,65.7485358401368,-0.9659258262890683,-0.25881904510252063,100.0
normal,14,42,18,60.426883221871044,75.82396209965142,0.32894344139435505,55.879403649079656,71.30620956161204,0.8032788308884558,32.351038421442105,32.16928324093226,53.253345613122264,-1.0,-1.8369701987210297e-16,100.0
normal,14,43,19,60.426883221871044,75.82396209965142,0.32894344139435505,62.591891518419295,89.87608422934392,0.8800735343642785,38.07652322678409,31.378105234497582,58.23178354653388,-0.9659258262890684,0.2588190451025203,100.0
normal,14,44,20,60.426883221871044,75.82396209965142,0.32894344139435505,60.81197446731381,79.86684322311724,0.8674255554610056,32.2376704441935,32.12269432923711,55.18609819698111,-0.8660254037844386,0.5000000000000001,100.0
normal,14,45,21,60.426883221871044,75.82396209965142,0.32894344139435505,54.47778850327317,70.7619054752511,0.7652715190818897,30.363630231311753,30.030931994174317,54.84632045132917,-0.7071067811865477,0.7071067811865474,100.0
normal,14,46,22,60.426883221871044,75.82396209965142,0.32894344139435505,50.49602328088182,62.37130374321037,0.726658575628019,38.909174748422146,29.465579452044103,53.226154226665706,-0.5000000000000004,0.8660254037844384,100.0
normal,14,47,23,60.426883221871044,75.82396209965142,0.32894344139435505,41.51511886736504,50.808559842939225,0.6745197252268996,34.56038508619413,26.91083284450766,55.69295597128007,-0.25881904510252157,0.9659258262890681,100.0
normal,14,48,0,60.426883221871044,75.82396209965142,0.32894344139435505,39.82325101638781,54.986038084181544,0.6642536660945075,20.377809868562377,27.780706770469752,57.660760339613766,0.0,1.0,100.0
normal,14,49,1,60.426883221871044,75.82396209965142,0.32894344139435505,44.342989562288466,53.61890664101584,0.7166416769983,27.30545049951755,23.581485803259337,52.175685054849794,0.25881904510252074,0.9659258262890683,100.0
normal,14,50,2,60.426883221871044,75.82396209965142,0.32894344139435505,45.23570168156362,49.685766755377266,0.660092480397297,31.61433631210128,21.172885651243327,57.45167570143869,0.49999999999999994,0.8660254037844387,100.0
normal,14,51,3,60.426883221871044,75.82396209965142,0.32894344139435505,43.682181828723024,53.64184052195181,0.7082771439821349,24.59016797445743,21.72402014391782,66.28808202102134,0.7071067811865475,0.7071067811865476,100.0
normal,14,52,4,60.426883221871044,75.82396209965142,0.32894344139435505,45.05493412621194,56.31144281018546,0.7810922678177074,28.221553711750385,17.368924771323144,62.30224488132494,0.8660254037844386,0.5000000000000001,100.0
normal,14,53,5,60.426883221871044,75.82396209965142,0.32894344139435505,35.74926694110568,46.12449782758377,0.5800008035231269,23.716290143039725,16.795154957309773,64.79096930142141,0.9659258262890683,0.25881904510252074,100.0
normal,14,54,6,60.426883221871044,75.82396209965142,0.32894344139435505,41.24750386718998,58.46865662591188,0.6534017844750832,25.562971817880097,16.046379901417257,65.10566366627612,1.0,6.123233995736766e-17,100.0
normal,14,55,7,60.426883221871044,75.82396209965142,0.32894344139435505,47.79612906721081,73.55365412177487,0.7541475439852462,29.903210708892214,16.188822502804623,68.18455204765688,0.9659258262890683,-0.25881904510252063,100.0
normal,14,56,8,60.426883221871044,75.82396209965142,0.32894344139435505,55.56898537897463,61.03721657956617,0.82490771183117,27.614287382824187,12.63264039738478,70.93836908993387,0.8660254037844387,-0.49999999999999983,100.0
normal,14,57,9,60.426883221871044,75.82396209965142,0.32894344139435505,56.76412176761362,86.8437550619794,0.9613986447930597,30.393325799309583,15.504840935146005,69.65823282584326,0.7071067811865476,-0.7071067811865475,100.0
normal,14,58,10,60.426883221871044,75.82396209965142,0.32894344139435505,59.83553839889246,75.42451455350971,0.8996616181081672,30.547070940004183,17.908370182086045,64.7419538787239,0.49999999999999994,-0.8660254037844387,100.0
normal,14,59,11,60.426883221871044,75.82396209965142,0.32894344139435505,57.852635696634685,75.97652864538576,0.7581526183865512,28.62695691953327,15.610194042396603,65.02299708962343,0.258819045102521,-0.9659258262890682,100.0
normal,14,60,12,60.426883221871044,75.82396209965142,0.32894344139435505,59.72921368555985,83.15080009779176,0.895540094815938,33.686566519025256,20.48302533603733,57.75349138535004,1.2246467991473532e-16,-1.0,100.0
normal,14,61,13,60.426883221871044,75.82396209965142,0.32894344139435505,64.83352886649568,74.81877695324657,0.9185760898989741,35.40079507880483,21.088004329695462,61.82553120981314,-0.2588190451025208,-0.9659258262890683,100.0
normal,14,62,14,60.426883221871044,75.82396209965142,0.32894344139435505,63.05987403404563,93.39591181926845,0.849340841944296,34.06680975704462,22.01560555560061,65.8059585573871,-0.4999999999999998,-0.8660254037844388,100.0
normal,14,63,15,60.426883221871044,75.82396209965142,0.32894344139435505,57.647084479359556,71.98538819537849,0.8558664910379742,37.86035499157723,25.717454245158148,58.497405890355104,-0.7071067811865471,-0.7071067811865479,100.0
normal,14,64,16,60.426883221871044,75.82396209965142,0.32894344139435505,59.560862838741755,80.43133678045179,0.8422951131311218,31.200559714887515,28.450514804380827,63.264882203801896,-0.8660254037844384,-0.5000000000000004,100.0
normal,14,65,17,60.426883221871044,75.82396209965142,0.32894344139435505,72.03345564857523,97.98766904334312,0.938251436426999,34.024134242454465,25.33612082497005,60.16511530524495,-0.9659258262890683,-0.25881904510252063,100.0
normal,14,66,18,60.426883221871044,75.82396209965142,0.32894344139435505,60.291093530412645,81.05320424433694,0.8563862956055905,38.47453449440093,30.127668242868268,67.35526382764243,-1.0,-1.8369701987210297e-16,100.0
normal,14,67,19,60.426883221871044,75.82396209965142,0.32894344139435505,59.939430704687666,80.24598233748151,0.7518870493230954,33.197440608544234,30.866301958974965,56.19354832039483,-0.9659258262890684,0.2588190451025203,100.0
normal,14,68,20,60.426883221871044,75.82396209965142,0.32894344139435505,62.079111263487704,79.16699418780419,0.8607732983798115,36.91494719805629,29.343874274941204,57.10943645798557,-0.8660254037844386,0.5000000000000001,100.0
normal,14,69,21,60.426883221871044,75.82396209965142,0.32894344139435505,61.66259037672456,94.10885133929642,0.8136968782937585,37.98435913441943,29.603136796243017,60.144452886719876,-0.7071067811865477,0.7071067811865474,100.0
normal,14,70,22,60.426883221871044,75.82396209965142,0.32894344139435505,53.37988877831025,75.48451580048153,0.7772520029408093,30.638945447119937,29.727383914389556,59.70670962004991,-0.5000000000000004,0.8660254037844384,100.0
normal,14,71,23,60.426883221871044,75.82396209965142,0.32894344139435505,55.54631938078006,70.02551366798305,0.8007589757696887,32.51571785712568,27.439870318333163,61.30679155153024,-0.25881904510252157,0.9659258262890681,100.0
normal,14,72,0,60.426883221871044,75.82396209965142,0.32894344139435505,43.93300245025248,52.94492460172198,0.733925863674724,33.03570302174312,27.7167624636993,64.4794921054951,0.0,1.0,100.0
normal,14,73,1,60.426883221871044,75.82396209965142,0.32894344139435505,39.99780814781669,48.5145817316417,0.6872738589468395,26.095777015995647,24.897550529234906,59.56438916527009,0.25881904510252074,0.9659258262890683,100.0
normal,14,74,2,60.426883221871044,75.82396209965142,0.32894344139435505,31.358035225064924,43.4612244189527,0.6069719755106097,27.580476459172814,23.89268767317196,68.65484926521465,0.49999999999999994,0.8660254037844387,100.0
normal,14,75,3,60.426883221871044,75.82396209965142,0.32894344139435505,37.3170051945398,47.74599947806504,0.6593782063325759,19.461228777219315,21.332143281022713,62.85270674577195,0.7071067811865475,0.7071067811865476,100.0
normal,14,76,4,60.426883221871044,75.82396209965142,0.32894344139435505,35.05764084257099,46.07406312688324,0.5190677164815769,24.52838404227321,18.885679142110032,58.46385729688567,0.8660254037844386,0.5000000000000001,100.0
normal,14,77,5,60.426883221871044,75.82396209965142,0.32894344139435505,33.64138941835599,33.08969751193062,0.5480272443635504,19.965023388100448,18.144791298003923,69.12723833622567,0.9659258262890683,0.25881904510252074,100.0
normal,14,78,6,60.426883221871044,75.82396209965142,0.32894344139435505,40.03225924524921,61.05591884620658,0.7099086051486311,26.440020346318207,14.689535619449618,68.29930553656233,1.0,6.123233995736766e-17,100.0
normal,14,79,7,60.426883221871044,75.82396209965142,0.32894344139435505,36.43785785726088,49.52457769193292,0.6901701972117801,18.646597967274175,15.975645067712243,67.56011326235576,0.9659258262890683,-0.25881904510252063,100.0
normal,14,80,8,60.426883221871044,75.82396209965142,0.32894344139435505,46.16154893997734,44.798271539548,0.7223777024479476,22.82956794270489,15.99699030295831,66.75320925625418,0.8660254037844387,-0.49999999999999983,100.0
normal,14,81,9,60.426883221871044,75.82396209965142,0.32894344139435505,47.96659791061243,71.04106938004425,0.6705960674211092,31.8894056988543,17.585022101586876,61.197014233102315,0.7071067811865476,-0.7071067811865475,100.0
normal,14,82,10,60.426883221871044,75.82396209965142,0.32894344139435505,49.56906403500897,59.00008517015373,0.8570530853715579,32.988259776037594,17.510925625723395,65.27328720249673,0.49999999999999994,-0.8660254037844387,100.0
normal,14,83,11,60.426883221871044,75.82396209965142,0.32894344139435505,46.73717374287479,55.71238874133991,0.638199004374187,30.85568714996937,19.725087496538812,71.34270598967719,0.258819045102521,-0.9659258262890682,100.0
normal,14,84,12,60.426883221871044,75.82396209965142,0.32894344139435505,58.706265692141216,78.7250181506215,0.9687811363140115,28.45784500069866,19.850793909358035,65.80092929865683,1.2246467991473532e-16,-1.0,100.0
normal,14,85,13,60.426883221871044,75.82396209965142,0.32894344139435505,64.16855303498583,97.40618226907495,0.867978911573627,36.255745349947475,20.911396247348822,60.895687940544484,-0.2588190451025208,-0.9659258262890683,100.0
normal,14,86,14,60.426883221871044,75.82396209965142,0.32894344139435505,64.29317115525473,77.45318130094954,0.9397485941509744,33.01739758282456,22.83049620899554,61.9755590744011,-0.4999999999999998,-0.8660254037844388,100.0
normal,14,87,15,60.426883221871044,75.82396209965142,0.32894344139435505,62.936989030546854,73.28916092448179,0.8570522147183515,33.24034821756324,24.36283443988797,63.71233836279473,-0.7071067811865471,-0.7071067811865479,100.0
normal,14,88,16,60.426883221871044,75.82396209965142,0.32894344139435505,65.3279148001666,90.4523957579192,0.8456187519695999,34.174872328700715,26.64209283026957,56.92610141896278,-0.8660254037844384,-0.5000000000000004,100.0
normal,14,89,17,60.426883221871044,75.82396209965142,0.32894344139435505,60.24914625018861,72.04262724081606,0.8889458137337606,33.21719082650072,28.066861450589528,61.85898405889507,-0.9659258262890683,-0.25881904510252063,100.0
normal,14,90,18,60.426883221871044,75.82396209965142,0.32894344139435505,57.52557330776125,72.24649396550933,0.8369688566107065,27.33723938121824,29.047360825260846,49.478079646073944,-1.0,-1.8369701987210297e-16,100.0
normal,14,91,19,60.426883221871044,75.82396209965142,0.32894344139435505,58.91723050941258,72.51331783362913,0.7062829747980888,33.408263721812325,28.65062405765732,60.081805713111414,-0.9659258262890684,0.2588190451025203,100.0
normal,14,92,20,60.426883221871044,75.82396209965142,0.32894344139435505,61.61065317847136,88.09675491229305,0.8023453553135919,35.91047946892231,29.247126155827836,60.884128127596895,-0.8660254037844386,0.5000000000000001,100.0
normal,14,93,21,60.426883221871044,75.82396209965142,0.32894344139435505,60.38562661404795,91.46432426242242,0.8031924224329757,33.736489439045414,31.514218324760083,47.06092571097743,-0.7071067811865477,0.7071067811865474,100.0
normal,14,94,22,60.426883221871044,75.82396209965142,0.32894344139435505,59.14407859635819,69.0402764739884,0.8426765059297026,33.12616901842405,32.269574563040294,54.948700294980576,-0.5000000000000004,0.8660254037844384,100.0
normal,14,95,23,60.426883221871044,75.82396209965142,0.32894344139435505,60.038593590844144,80.09350083711743,0.8967954404335546,32.35167094398001,30.050376953650844,60.820450755734754,-0.25881904510252157,0.9659258262890681,100.0
normal,14,96,0,60.426883221871044,75.82396209965142,0.32894344139435505,54.72713365301531,63.05335374497775,0.8408986076181452,26.52316644352923,28.22563782978227,59.62224112798265,0.0,1.0,100.0
normal,14,97,1,60.426883221871044,75.82396209965142,0.32894344139435505,43.91770914592014,68.06085546428396,0.8099479155793414,29.605172448825858,26.94504735556161,62.09026127432386,0.25881904510252074,0.9659258262890683,100.0
normal,14,98,2,60.426883221871044,75.82396209965142,0.32894344139435505,38.159803466845645,46.95781834327203,0.6346518830137825,27.34624402089188,23.57184498355304,60.978150770968284,0.49999999999999994,0.8660254037844387,100.0
normal,14,99,3,60.426883221871044,75.82396209965142,0.32894344139435505,36.430916291007684,42.075310685962336,0.6405537472985822,24.823142808432205,21.869799431842864,57.784465954288365,0.7071067811865475,0.7071067811865476,100.0
normal,14,100,4,60.426883221871044,75.82396209965142,0.32894344139435505,34.34931891903885,47.40969537686142,0.700164557252588,23.669377576405168,20.00828764705232,71.32045076576814,0.8660254037844386,0.5000000000000001,100.0
normal,14,101,5,60.426883221871044,75.82396209965142,0.32894344139435505,35.549282249414404,54.70331559023919,0.6331237563500945,24.568942184403262,18.281530794233518,69.95164668916934,0.9659258262890683,0.25881904510252074,100.0
normal,14,102,6,60.426883221871044,75.82396209965142,0.32894344139435505,35.201515458582925,38.52611193445863,0.6691426360564431,22.503329444475263,12.958936208692784,68.18536964580807,1.0,6.123233995736766e-17,100.0
normal,14,103,7,60.426883221871044,75.82396209965142,0.32894344139435505,42.863092769049786,59.816663940456934,0.7458773141105196,28.434138373524593,14.904174950472266,67.56056779689857,0.9659258262890683,-0.25881904510252063,100.0
normal,14,104,8,60.426883221871044,75.82396209965142,0.32894344139435505,46.329872031101,54.74670456491859,0.7054823168242007,31.606550475684063,15.241546765410517,68.27121464455054,0.8660254037844387,-0.49999999999999983,100.0
normal,14,105,9,60.426883221871044,75.82396209965142,0.32894344139435505,49.24731989994616,67.8102182993755,0.825026320845806,31.97167113007463,13.433382765247572,67.72602211443582,0.7071067811865476,-0.7071067811865475,100.0
normal,14,106,10,60.426883221871044,75.82396209965142,0.32894344139435505,50.58373868899906,69.91784148210814,0.7542519279001114,29.341437900815794,15.304726461278866,74.18166840924526,0.49999999999999994,-0.8660254037844387,100.0
normal,14,107,11,60.426883221871044,75.82396209965142,0.32894344139435505,47.0868528936908,47.67689375015239,0.7129285785858132,29.275100075432864,16.517578856267647,69.2785086923591,0.258819045102521,-0.9659258262890682,100.0
normal,14,108,12,60.426883221871044,75.82396209965142,0.32894344139435505,51.298058400276894,66.19598697037806,0.7666316681776201,29.818567319825377,18.0575273305346,67.87411027436302,1.2246467991473532e-16,-1.0,100.0
normal,14,109,13,60.426883221871044,75.82396209965142,0.32894344139435505,48.35710127444876,59.85604623598104,0.7506870754229583,26.37269137766286,22.052803027553345,68.122139778681,-0.2588190451025208,-0.9659258262890683,100.0
normal,14,110,14,60.426883221871044,75.82396209965142,0.32894344139435505,54.45423664858731,61.65819200917102,0.7548697704186534,31.31268748186036,24.735643249028687,60.2289999995199,-0.4999999999999998,-0.8660254037844388,100.0
normal,14,111,15,60.426883221871044,75.82396209965142,0.32894344139435505,52.77298945442843,79.9618749898461,0.79592201572324,37.31825402426597,23.82177415856521,56.060012444015626,-0.7071067811865471,-0.7071067811865479,100.0
normal,14,112,16,60.426883221871044,75.82396209965142,0.32894344139435505,48.613486082215104,74.54069911558,0.7849007053879381,34.36770455730453,26.068157141738535,68.53243907390878,-0.8660254037844384,-0.5000000000000004,100.0
normal,14,113,17,60.426883221871044,75.82396209965142,0.32894344139435505,47.55843970701988,58.24000232825077,0.7329766884477613,25.995372404390444,30.199927491455618,54.84232950133329,-0.9659258262890683,-0.25881904510252063,100.0
normal,14,114,18,60.426883221871044,75.82396209965142,0.32894344139435505,49.49236497605732,66.02251562865116,0.7452813025555043,35.831239916927835,29.422630101249922,60.19874359568844,-1.0,-1.8369701987210297e-16,100.0
normal,14,115,19,60.426883221871044,75.82396209965142,0.32894344139435505,51.95730425411169,72.96265585879269,0.6763033918655378,27.279435321887377,29.68946397566534,61.3211708007822,-0.9659258262890684,0.2588190451025203,100.0
normal,14,116,20,60.426883221871044,75.82396209965142,0.32894344139435505,51.049152196700035,71.53028174986699,0.803143328482447,28.71946586781279,29.67209553638462,58.7801336907276,-0.8660254037844386,0.5000000000000001,100.0
normal,14,117,21,60.426883221871044,75.82396209965142,0.32894344139435505,56.161280607571406,72.53397217575993,0.7703443071649382,31.33216858211343,31.898915865406106,51.763921293902875,-0.7071067811865477,0.7071067811865474,100.0
normal,14,118,22,60.426883221871044,75.82396209965142,0.32894344139435505,54.65376684350776,66.16583768997774,0.7194487828471648,29.772527222295817,29.28717285736695,54.422834767904895,-0.5000000000000004,0.8660254037844384,100.0
normal,14,119,23,60.426883221871044,75.82396209965142,0.32894344139435505,50.90396116809552,54.83078397301475,0.7742532395578663,30.871660702061728,27.79477873552191,59.56175843949156,-0.25881904510252157,0.9659258262890681,100.0
normal,14,120,0,60.426883221871044,75.82396209965142,0.32894344139435505,47.84034066789635,63.92314067833581,0.6887187137513334,29.06514243652958,28.23124478040414,63.6017611637992,0.0,1.0,100.0
normal,14,121,1,60.426883221871044,75.82396209965142,0.32894344139435505,48.86441626257737,60.44865711212562,0.7104624095901514,28.037945576067244,26.477887975677294,55.99804265611606,0.25881904510252074,0.9659258262890683,100.0
normal,14,122,2,60.426883221871044,75.82396209965142,0.32894344139435505,41.12730101276103,47.06052601121189,0.6860440168002899,34.07816230766801,22.485445147463086,61.93397259638835,0.49999999999999994,0.8660254037844387,100.0
normal,14,123,3,60.426883221871044,75.82396209965142,0.32894344139435505,34.52605781862799,52.60436159442379,0.6070503799894097,23.879090542101693,21.869291839244728,59.072703563419566,0.7071067811865475,0.7071067811865476,100.0
normal,14,124,4,60.426883221871044,75.82396209965142,0.32894344139435505,29.604028240497296,30.395613179031436,0.6967855679296491,19.87532560807149,15.474221829267348,67.76277902548777,0.8660254037844386,0.5000000000000001,100.0
normal,14,125,5,60.426883221871044,75.82396209965142,0.32894344139435505,29.378024733924633,51.56841499695102,0.5666120271241377,25.54217051646443,17.16308123721741,59.42750816423678,0.9659258262890683,0.25881904510252074,100.0
normal,14,126,6,60.426883221871044,75.82396209965142,0.32894344139435505,33.649820568115686,37.635836944374546,0.5957427369357875,25.003737050799266,17.60872476925054,63.12922772406979,1.0,6.123233995736766e-17,100.0
normal,14,127,7,60.426883221871044,75.82396209965142,0.32894344139435505,35.77174928291369,47.244397958337295,0.5991272963228675,16.70064243020956,14.67999616760056,66.72654836578499,0.9659258262890683,-0.25881904510252063,100.0
normal,14,128,8,60.426883221871044,75.82396209965142,0.32894344139435505,45.303353603773346,55.597117056043714,0.7769224913098817,30.170607647967678,15.711487694098048,61.069119074150315,0.8660254037844387,-0.49999999999999983,100.0
normal,14,129,9,60.426883221871044,75.82396209965142,0.32894344139435505,52.62648670618216,78.74364790340982,0.7683373547876156,36.386600463499086,14.698040247097007,71.86566649460856,0.7071067811865476,-0.7071067811865475,100.0
normal,14,130,10,60.426883221871044,75.82396209965142,0.32894344139435505,57.07617265036497,82.73017216054222,0.8099036549922513,31.054305981713494,16.20362350169452,70.21215584543738,0.49999999999999994,-0.8660254037844387,100.0
normal,14,131,11,60.426883221871044,75.82396209965142,0.32894344139435505,60.22919699734641,87.9052505438473,0.8677741107167631,31.11579632128736,18.71079435572623,61.5006609052495,0.258819045102521,-0.9659258262890682,100.0
normal,14,132,12,60.426883221871044,75.82396209965142,0.32894344139435505,62.463533872064254,89.83318938624066,0.8671604442031215,37.988341384662704,20.283451449295825,70.47044161893515,1.2246467991473532e-16,-1.0,100.0
normal,14,133,13,60.426883221871044,75.82396209965142,0.32894344139435505,59.26094938343519,73.71134632242729,0.8138718146770882,30.97361877528093,20.7272185515691,63.11084709887835,-0.2588190451025208,-0.9659258262890683,100.0
normal,14,134,14,60.426883221871044,75.82396209965142,0.32894344139435505,58.92295951918172,79.1980327984836,0.8810582138702747,30.154899361748036,23.71587937524539,67.29217803247646,-0.4999999999999998,-0.8660254037844388,100.0
normal,14,135,15,60.426883221871044,75.82396209965142,0.32894344139435505,61.14788776257263,78.61010459937307,0.8164714040781669,33.77139430696104,24.20491559595111,70.47575250110454,-0.7071067811865471,-0.7071067811865479,100.0
normal,14,136,16,60.426883221871044,75.82396209965142,0.32894344139435505,62.33703365526757,82.22233537961192,0.8049940136369728,32.26678358107333,27.25993188474053,66.69103633244296,-0.8660254037844384,-0.5000000000000004,100.0
normal,14,137,17,60.426883221871044,75.82396209965142,0.32894344139435505,59.84808133355671,78.91020037670954,0.8580160056802031,32.82766958037926,28.261660506235152,55.50817092580628,-0.9659258262890683,-0.25881904510252063,100.0
normal,14,138,18,60.426883221871044,75.82396209965142,0.32894344139435505,59.928057700601926,80.50986138578787,0.9080537230651627,31.87876331102902,29.55797475237768,57.13317917678952,-1.0,-1.8369701987210297e-16,100.0
normal,14,139,19,60.426883221871044,75.82396209965142,0.32894344139435505,57.27098073188087,85.30305510278862,0.7300496746269249,35.964157699457225,30.014630817355798,49.944012127608794,-0.9659258262890684,0.2588190451025203,100.0
normal,14,140,20,60.426883221871044,75.82396209965142,0.32894344139435505,54.53740250649385,76.40228865142012,0.8113323961692687,26.647839453722284,30.627398743149584,51.53022980652933,-0.8660254037844386,0.5000000000000001,100.0
normal,14,141,21,60.426883221871044,75.82396209965142,0.32894344139435505,53.94741044164511,84.65141524847104,0.7662661233630609,35.62615230800026,31.76577306074296,55.91261805336551,-0.7071067811865477,0.7071067811865474,100.0
normal,14,142,22,60.426883221871044,75.82396209965142,0.32894344139435505,58.75269914808663,81.10786218779438,0.8671594053928321,28.276013853757803,30.867707688362522,54.94049063342179,-0.5000000000000004,0.8660254037844384,100.0
normal,14,143,23,60.426883221871044,75.82396209965142,0.32894344139435505,56.230050771709514,74.41472891863306,0.8039224015394016,34.100991065743074,29.121838795690888,53.0620176225442,-0.25881904510252157,0.9659258262890681,100.0
normal,14,144,0,60.426883221871044,75.82396209965142,0.32894344139435505,49.39316903296796,63.786545806637626,0.7386341533680765,27.964642337470046,25.17602491666376,56.61606170854218,0.0,1.0,100.0
normal,14,145,1,60.426883221871044,75.82396209965142,0.32894344139435505,51.90799352323667,60.03380715234741,0.7624266073624028,28.748851933725536,25.90519802000254,49.54234725195862,0.25881904510252074,0.9659258262890683,100.0
normal,14,146,2,60.426883221871044,75.82396209965142,0.32894344139435505,46.7046625582316,56.48893720163122,0.6591841848674733,26.276028705719067,23.363112960459052,65.10747488558484,0.49999999999999994,0.8660254037844387,100.0
normal,14,147,3,60.426883221871044,75.82396209965142,0.32894344139435505,44.91121176571384,63.755207034701776,0.6904550582777423,24.392740700012578,19.9914195610334,59.08084067316076,0.7071067811865475,0.7071067811865476,100.0
normal,14,148,4,60.426883221871044,75.82396209965142,0.32894344139435505,43.00220739426635,66.87812076022449,0.7074055523744657,29.365822813159543,19.890298946978394,59.812997943385646,0.8660254037844386,0.5000000000000001,100.0
normal,14,149,5,60.426883221871044,75.82396209965142,0.32894344139435505,40.48753694696459,44.92753016406917,0.5965180516280462,23.048286161093458,17.669516768460372,61.66556153566752,0.9659258262890683,0.25881904510252074,100.0
normal,14,150,6,60.426883221871044,75.82396209965142,0.32894344139435505,39.03021351109958,51.92924623098574,0.714619346675265,29.279900815704266,15.92330220074345,64.3709069821451,1.0,6.123233995736766e-17,100.0
normal,14,151,7,60.426883221871044,75.82396209965142,0.32894344139435505,51.21180963688961,68.56451583086077,0.72079418310865,29.742517329943308,15.130659241788232,71.46680635812643,0.9659258262890683,-0.25881904510252063,100.0
normal,14,152,8,60.426883221871044,75.82396209965142,0.32894344139435505,55.55796624749876,70.22001103970277,0.7222986721305107,32.63071028754267,14.993356928346426,72.04707890226433,0.8660254037844387,-0.49999999999999983,100.0
normal,14,153,9,60.426883221871044,75.82396209965142,0.32894344139435505,66.84298386058614,95.12118664973856,0.8002664307310255,39.555015803334086,15.296278601016805,67.00772331749104,0.7071067811865476,-0.7071067811865475,100.0
normal,14,154,10,60.426883221871044,75.82396209965142,0.32894344139435505,66.14200803612374,100.22735326137202,0.8436696836757632,32.69541060558866,16.58240073109608,63.70004017951243,0.49999999999999994,-0.8660254037844387,100.0
normal,14,155,11,60.426883221871044,75.82396209965142,0.32894344139435505,68.41273013891538,84.6573959391872,1.0331314069823294,33.74817956946251,17.57143585310989,62.544542742352014,0.258819045102521,-0.9659258262890682,100.0
normal,14,156,12,60.426883221871044,75.82396209965142,0.32894344139435505,73.27369710717615,107.89293511230291,0.9177675456864092,34.04038122377942,19.499815085625272,65.68261356420355,1.2246467991473532e-16,-1.0,100.0
normal,14,157,13,60.426883221871044,75.82396209965142,0.32894344139435505,69.58862557791748,77.36262244264765,0.9370354314727586,36.83395856451772,19.968751327033917,63.29680853799852,-0.2588190451025208,-0.9659258262890683,100.0
normal,14,158,14,60.426883221871044,75.82396209965142,0.32894344139435505,69.90421393712305,99.1115578217295,0.9339342055579033,38.79063477992137,23.637186360158292,61.41375656702396,-0.4999999999999998,-0.8660254037844388,100.0
normal,14,159,15,60.426883221871044,75.82396209965142,0.32894344139435505,62.41357034849518,85.30560631778125,0.8633807273688298,33.74063925858612,24.697594065267612,60.86117226114175,-0.7071067811865471,-0.7071067811865479,100.0
normal,14,160,16,60.426883221871044,75.82396209965142,0.32894344139435505,61.0694288892743,71.08747021394097,0.8296576275209643,33.99314484233372,28.341043060587097,63.899261159218725,-0.8660254037844384,-0.5000000000000004,100.0
normal,14,161,17,60.426883221871044,75.82396209965142,0.32894344139435505,67.64782185925415,103.96082881691225,0.9818286071794239,35.152150061844324,28.161787259916743,51.410277301098034,-0.9659258262890683,-0.25881904510252063,100.0
normal,14,162,18,60.426883221871044,75.82396209965142,0.32894344139435505,63.72196513517845,80.5383530133115,0.8731674368818978,35.071266631517574,30.169284633968562,57.706775679356426,-1.0,-1.8369701987210297e-16,100.0
normal,14,163,19,60.426883221871044,75.82396209965142,0.32894344139435505,67.92723534699715,90.62344761098852,0.8458155462034738,33.25458162954406,30.999331681571242,55.521777689929564,-0.9659258262890684,0.2588190451025203,100.0
normal,14,164,20,60.426883221871044,75.82396209965142,0.32894344139435505,60.89555369064603,72.37835218152762,0.8239031391434531,34.53607498806886,29.50950258305564,56.93790139218292,-0.8660254037844386,0.5000000000000001,100.0
