scenario,node_id,step,hour,x,y,hotspot_relevance,pm25,pm10,co,no2,temperature,humidity,hour_sin,hour_cos,area_size
hazardous_spike,10,132,12,56.23462699415973,76.9236292034408,0.26412984570684883,131.0273119489471,166.78696667530318,1.474980401473748,56.86973367436595,18.434590388036575,68.29014367123966,1.2246467991473532e-16,-1.0,100.0
hazardous_spike,10,133,13,56.23462699415973,76.9236292034408,0.26412984570684883,135.93068690403848,165.50900821802844,1.5202967708128643,59.57430748258072,22.196226774899273,65.03940075945684,-0.2588190451025208,-0.9659258262890683,100.0
hazardous_spike,10,134,14,56.23462699415973,76.9236292034408,0.26412984570684883,130.77838593349512,175.3443385962865,1.409156733343924,59.55379373749936,22.093671963520233,63.06186693115928,-0.4999999999999998,-0.8660254037844388,100.0
hazardous_spike,10,135,15,56.23462699415973,76.9236292034408,0.26412984570684883,133.58858014807274,177.07403307167138,1.4416327177847976,53.200484354654634,25.05354916811469,69.60986018391064,-0.7071067811865471,-0.7071067811865479,100.0
hazardous_spike,10,136,16,56.23462699415973,76.9236292034408,0.26412984570684883,136.82690079105504,169.76003613768603,1.5179083923993706,57.97582057643112,27.299551358865887,59.88272908625398,-0.8660254037844384,-0.5000000000000004,100.0
hazardous_spike,10,137,17,56.23462699415973,76.9236292034408,0.26412984570684883,145.19409832542553,187.12240317493357,1.454035627623074,62.76368471474254,28.85842778703769,57.312731407127856,-0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,138,18,56.23462699415973,76.9236292034408,0.26412984570684883,155.47078359218472,204.38555684768266,1.608416965345833,64.95789350107422,29.4408066010179,50.77707702194154,-1.0,-1.8369701987210297e-16,100.0
hazardous_spike,10,139,19,56.23462699415973,76.9236292034408,0.26412984570684883,154.93581234178257,207.67478878053237,1.6211938080525832,69.22466350206238,30.142782889021316,64.17756251788683,-0.9659258262890684,0.2588190451025203,100.0
hazardous_spike,10,140,20,56.23462699415973,76.9236292034408,0.26412984570684883,165.24475982726216,207.2095277046474,1.7033385615215237,63.13951483471414,29.376119094906286,55.339789640525986,-0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,141,21,56.23462699415973,76.9236292034408,0.26412984570684883,170.42112171223303,216.1564311561654,1.7845468304919256,65.2996747719421,32.579965819887455,55.81354081199575,-0.7071067811865477,0.7071067811865474,100.0
hazardous_spike,10,142,22,56.23462699415973,76.9236292034408,0.26412984570684883,168.86279553074414,223.89040709540706,1.7436653076833972,73.95076974462563,30.25063041453542,57.883599880786335,-0.5000000000000004,0.8660254037844384,100.0
hazardous_spike,10,143,23,56.23462699415973,76.9236292034408,0.26412984570684883,171.10907525635605,235.91965835823487,1.8218147907150148,69.37622716867835,27.168369867015603,63.8275119338597,-0.25881904510252157,0.9659258262890681,100.0
hazardous_spike,10,144,0,56.23462699415973,76.9236292034408,0.26412984570684883,177.2766922224744,244.0934878414525,1.7421537422258244,74.71638474585572,27.002789561325997,55.54363791916076,0.0,1.0,100.0
hazardous_spike,10,145,1,56.23462699415973,76.9236292034408,0.26412984570684883,172.64365339406092,219.57294105879257,1.8288769441006498,77.24596879677,24.53220401613336,67.8953328395383,0.25881904510252074,0.9659258262890683,100.0
hazardous_spike,10,146,2,56.23462699415973,76.9236292034408,0.26412984570684883,172.97764580412002,230.2734880039418,1.7825291119162123,71.90828100306616,22.966163377950753,70.35411193643257,0.49999999999999994,0.8660254037844387,100.0
hazardous_spike,10,147,3,56.23462699415973,76.9236292034408,0.26412984570684883,174.9698153025262,229.31434481941966,1.8718366832000912,71.06868310694902,21.810600611523686,70.88545179915118,0.7071067811865475,0.7071067811865476,100.0
hazardous_spike,10,148,4,56.23462699415973,76.9236292034408,0.26412984570684883,185.96096253326155,238.54516763942783,1.9883200913116066,76.03763480758067,19.25379247553521,57.41335197021252,0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,149,5,56.23462699415973,76.9236292034408,0.26412984570684883,179.21017440818176,224.9454648594816,1.8308825688668233,70.14277746130327,16.90417099792243,59.548580804877176,0.9659258262890683,0.25881904510252074,100.0
hazardous_spike,10,150,6,56.23462699415973,76.9236292034408,0.26412984570684883,174.20184228086777,231.05802637392983,1.8361708159945316,75.81893748910385,14.894695129603674,67.72055590859516,1.0,6.123233995736766e-17,100.0
hazardous_spike,10,151,7,56.23462699415973,76.9236292034408,0.26412984570684883,174.5140711520772,238.60190001353573,1.7162885628116458,65.65646845754435,16.687389367905656,58.55379461875263,0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,152,8,56.23462699415973,76.9236292034408,0.26412984570684883,183.42972189924788,244.86873935290077,1.8177321969854283,77.04974305678729,15.453677223086554,66.49801563107125,0.8660254037844387,-0.49999999999999983,100.0
hazardous_spike,10,153,9,56.23462699415973,76.9236292034408,0.26412984570684883,196.54265184875388,266.8514002470071,1.9443766124961845,79.45633781710869,14.92053132519078,70.21880669043135,0.7071067811865476,-0.7071067811865475,100.0
hazardous_spike,10,154,10,56.23462699415973,76.9236292034408,0.26412984570684883,199.79250231686885,261.94160176740235,2.0549306607091267,75.83512981068009,17.12210264006501,70.12069208408768,0.49999999999999994,-0.8660254037844387,100.0
hazardous_spike,10,155,11,56.23462699415973,76.9236292034408,0.26412984570684883,211.15531850854643,281.56063343651095,2.0652631443625085,78.44443378926192,19.486609262979346,64.0446507725932,0.258819045102521,-0.9659258262890682,100.0
hazardous_spike,10,156,12,56.23462699415973,76.9236292034408,0.26412984570684883,221.752141719436,309.7209765777569,2.179508453021706,91.87884862652328,19.10261513456661,63.08809883423956,1.2246467991473532e-16,-1.0,100.0
hazardous_spike,10,157,13,56.23462699415973,76.9236292034408,0.26412984570684883,225.79319925228387,308.52778027613067,2.2754621603944987,88.10654083510893,21.99406724788848,61.20546868213877,-0.2588190451025208,-0.9659258262890683,100.0
hazardous_spike,10,158,14,56.23462699415973,76.9236292034408,0.26412984570684883,220.76700948942468,300.4899835686783,2.1043561758692833,90.04402238362621,23.535650435239667,66.84079471600481,-0.4999999999999998,-0.8660254037844388,100.0
hazardous_spike,10,159,15,56.23462699415973,76.9236292034408,0.26412984570684883,219.930541591672,279.8435005179443,2.1748391516289054,85.73398065905734,24.19877087518966,56.60994374476017,-0.7071067811865471,-0.7071067811865479,100.0
hazardous_spike,10,160,16,56.23462699415973,76.9236292034408,0.26412984570684883,218.15585266546915,285.3945208103887,2.065831705331775,83.37469703367101,25.83478126843932,56.52432781988193,-0.8660254037844384,-0.5000000000000004,100.0
hazardous_spike,10,161,17,56.23462699415973,76.9236292034408,0.26412984570684883,224.1121332142199,297.10390742358493,2.299644341137631,84.82269689442973,29.166250411010022,56.887810554328695,-0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,162,18,56.23462699415973,76.9236292034408,0.26412984570684883,226.3336902656068,289.9330465335004,2.297860830276967,84.97416804285604,29.737012819908987,60.22811512185557,-1.0,-1.8369701987210297e-16,100.0
hazardous_spike,10,163,19,56.23462699415973,76.9236292034408,0.26412984570684883,219.3700199900824,287.1919786631957,2.2130546420028847,85.52605572482746,31.43106378446304,47.99992050978592,-0.9659258262890684,0.2588190451025203,100.0
hazardous_spike,10,164,20,56.23462699415973,76.9236292034408,0.26412984570684883,217.5680152625167,288.5099007596797,2.1694639427133886,88.95519948526803,29.9042248179251,55.27408042292761,-0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,165,21,56.23462699415973,76.9236292034408,0.26412984570684883,212.8464596165147,280.4756726780903,2.1377995133835648,89.82221994809217,29.57184969579359,63.03021359803289,-0.7071067811865477,0.7071067811865474,100.0
hazardous_spike,10,166,22,56.23462699415973,76.9236292034408,0.26412984570684883,210.84549425919457,278.8360940027399,2.1409811291019745,86.25556526196166,29.403171579970902,62.75236751256698,-0.5000000000000004,0.8660254037844384,100.0
hazardous_spike,10,167,23,56.23462699415973,76.9236292034408,0.26412984570684883,216.10301240476875,282.49872080304,2.122346610806832,87.5947131545814,28.130851213098534,54.49512388705267,-0.25881904510252157,0.9659258262890681,100.0
hazardous_spike,10,168,0,56.23462699415973,76.9236292034408,0.26412984570684883,206.9799549117923,265.58634409794854,1.9942568571979489,89.02168178311305,29.052657636564444,61.57421057498266,0.0,1.0,100.0
hazardous_spike,10,169,1,56.23462699415973,76.9236292034408,0.26412984570684883,202.14046619848017,245.30149372520884,2.0844683229725534,79.65355313943196,26.378434655622332,54.94845068101374,0.25881904510252074,0.9659258262890683,100.0
hazardous_spike,10,170,2,56.23462699415973,76.9236292034408,0.26412984570684883,190.3997594277416,240.55217998673697,1.9280450046817705,72.2607013106032,20.394245956851062,62.981553065429345,0.49999999999999994,0.8660254037844387,100.0
hazardous_spike,10,171,3,56.23462699415973,76.9236292034408,0.26412984570684883,188.0325984470937,258.83895337232855,1.9141691645417382,77.1156718268398,22.130966310940405,63.33117109286088,0.7071067811865475,0.7071067811865476,100.0
hazardous_spike,10,172,4,56.23462699415973,76.9236292034408,0.26412984570684883,179.91396666813782,227.58025209377948,1.8405200799626673,73.33033297358396,18.692281491669725,69.18379415585754,0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,173,5,56.23462699415973,76.9236292034408,0.26412984570684883,176.97169400911307,238.94055267783997,1.8600137946321895,71.86363743561283,19.992113803408202,61.766461765741546,0.9659258262890683,0.25881904510252074,100.0
hazardous_spike,10,174,6,56.23462699415973,76.9236292034408,0.26412984570684883,169.50658940594684,213.14764635613744,1.7755648159086532,65.32547458308066,17.224119556911518,69.16709951892736,1.0,6.123233995736766e-17,100.0
hazardous_spike,10,175,7,56.23462699415973,76.9236292034408,0.26412984570684883,169.38307063339155,223.79471968756906,1.7452650764999746,69.88295302960456,16.188945753689644,77.23104936021507,0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,176,8,56.23462699415973,76.9236292034408,0.26412984570684883,165.62865877799626,214.08453324983162,1.7325387240023578,68.60868319046935,14.827160640661411,70.10121710134355,0.8660254037844387,-0.49999999999999983,100.0
hazardous_spike,10,177,9,56.23462699415973,76.9236292034408,0.26412984570684883,167.94250782274696,214.52486837481118,1.7193887025923236,67.56350582891022,14.83333612960347,58.1745723425897,0.7071067811865476,-0.7071067811865475,100.0
hazardous_spike,10,178,10,56.23462699415973,76.9236292034408,0.26412984570684883,163.2437135303769,227.35764904301374,1.7463440035574567,69.98180382633554,16.21910906554871,64.91992692398146,0.49999999999999994,-0.8660254037844387,100.0
hazardous_spike,10,179,11,56.23462699415973,76.9236292034408,0.26412984570684883,154.57758364849735,196.3482847119624,1.5630786653964366,66.98815788666063,16.226105955010244,65.77666776967118,0.258819045102521,-0.9659258262890682,100.0
hazardous_spike,10,180,12,56.23462699415973,76.9236292034408,0.26412984570684883,161.62704059075472,207.09204473080322,1.6265464615751917,71.12603904684204,17.287176654048082,69.64221375650651,1.2246467991473532e-16,-1.0,100.0
hazardous_spike,10,181,13,56.23462699415973,76.9236292034408,0.26412984570684883,162.27920021249255,218.48487669133632,1.7000864652387537,66.08742182797354,22.116815033449953,60.09287271481466,-0.2588190451025208,-0.9659258262890683,100.0
hazardous_spike,10,182,14,56.23462699415973,76.9236292034408,0.26412984570684883,149.29164835922344,202.5005269499917,1.477748143999662,63.00923929149468,22.697266797764545,60.74548643915675,-0.4999999999999998,-0.8660254037844388,100.0
hazardous_spike,10,183,15,56.23462699415973,76.9236292034408,0.26412984570684883,150.9268131593882,201.64551779005265,1.5815369576995164,64.55938928220608,25.66873607837141,57.45238636423838,-0.7071067811865471,-0.7071067811865479,100.0
hazardous_spike,10,184,16,56.23462699415973,76.9236292034408,0.26412984570684883,151.87543375033866,212.0068566636688,1.587581404952756,65.19668447877021,26.43547134688417,53.65906606857896,-0.8660254037844384,-0.5000000000000004,100.0
hazardous_spike,10,185,17,56.23462699415973,76.9236292034408,0.26412984570684883,147.21938340789498,187.78401561667872,1.6281235385427,65.19672958792071,27.95822966771163,59.57988333221233,-0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,186,18,56.23462699415973,76.9236292034408,0.26412984570684883,152.80698846851757,196.09843143884245,1.6363164015795444,56.26827805263464,28.533673678101064,53.52217553811607,-1.0,-1.8369701987210297e-16,100.0
hazardous_spike,10,187,19,56.23462699415973,76.9236292034408,0.26412984570684883,136.00076300950911,170.82504211856795,1.4942367297223076,60.222057227587534,28.27430326232671,62.15343750004337,-0.9659258262890684,0.2588190451025203,100.0
hazardous_spike,10,188,20,56.23462699415973,76.9236292034408,0.26412984570684883,125.3387971516462,165.20030920426143,1.399247973373891,55.71905640125977,30.338390607765497,53.06093582284787,-0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,189,21,56.23462699415973,76.9236292034408,0.26412984570684883,124.00041385834125,159.0814144411172,1.3345096780283683,56.7340236652238,28.56330589175771,62.6741056407138,-0.7071067811865477,0.7071067811865474,100.0
hazardous_spike,10,190,22,56.23462699415973,76.9236292034408,0.26412984570684883,117.557620795217,157.4422841737022,1.2533123199776712,48.46017336226634,29.08461259221733,52.47413540239508,-0.5000000000000004,0.8660254037844384,100.0
hazardous_spike,10,191,23,56.23462699415973,76.9236292034408,0.26412984570684883,118.85601203198762,161.47816936432335,1.3398207247211054,55.11222240598154,29.804356411583818,59.920239921250456,-0.25881904510252157,0.9659258262890681,100.0
hazardous_spike,10,192,0,56.23462699415973,76.9236292034408,0.26412984570684883,116.84183567094504,158.93572140525936,1.328609401658604,54.46735581617442,29.452753444650153,57.25955207451421,0.0,1.0,100.0
hazardous_spike,10,193,1,56.23462699415973,76.9236292034408,0.26412984570684883,112.80808563456613,151.026319053629,1.3083715283452566,48.164058248864336,25.29645196030858,57.73240152060761,0.25881904510252074,0.9659258262890683,100.0
hazardous_spike,10,194,2,56.23462699415973,76.9236292034408,0.26412984570684883,103.25094612528311,120.75394657697703,1.2583011988306914,45.590648124954015,19.859474387471323,69.31643566368872,0.49999999999999994,0.8660254037844387,100.0
hazardous_spike,10,195,3,56.23462699415973,76.9236292034408,0.26412984570684883,91.34913644723682,129.27265253786067,1.0343716569106693,46.68072987294152,23.215492039495146,62.559925272599806,0.7071067811865475,0.7071067811865476,100.0
hazardous_spike,10,196,4,56.23462699415973,76.9236292034408,0.26412984570684883,74.58656655275553,92.30981359387025,0.9707127764952763,39.41182498919972,19.360297081218913,57.99023717214392,0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,197,5,56.23462699415973,76.9236292034408,0.26412984570684883,63.48088358040006,83.42171358754737,0.7915997366114393,27.339949416127908,14.491720004890468,64.61401873277357,0.9659258262890683,0.25881904510252074,100.0
hazardous_spike,10,198,6,56.23462699415973,76.9236292034408,0.26412984570684883,63.29177411604755,88.80059506233873,0.8358080464565358,30.982596222478207,17.00729923912521,67.93219388559918,1.0,6.123233995736766e-17,100.0
hazardous_spike,10,199,7,56.23462699415973,76.9236292034408,0.26412984570684883,59.855833927594304,69.36298899585904,0.8162768795437895,34.072806635106176,16.47177737630599,62.65803529573928,0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,200,8,56.23462699415973,76.9236292034408,0.26412984570684883,62.0091656276247,81.88373280475086,0.8617442062858269,34.80105953040956,14.972955825050514,65.32534469034326,0.8660254037844387,-0.49999999999999983,100.0
hazardous_spike,10,201,9,56.23462699415973,76.9236292034408,0.26412984570684883,70.20139884491884,84.05040464595963,0.8864090749009348,34.026992751754314,16.45335546787387,64.63332705053075,0.7071067811865476,-0.7071067811865475,100.0
hazardous_spike,10,202,10,56.23462699415973,76.9236292034408,0.26412984570684883,74.36323230229533,99.50933923703423,0.9538540220165675,41.319026761546574,18.214321456014545,73.9357456357857,0.49999999999999994,-0.8660254037844387,100.0
hazardous_spike,10,203,11,56.23462699415973,76.9236292034408,0.26412984570684883,69.95006256594006,89.41896299374658,0.9555768427341071,32.78805811174198,19.21859337790803,71.36081257213041,0.258819045102521,-0.9659258262890682,100.0
hazardous_spike,10,204,12,56.23462699415973,76.9236292034408,0.26412984570684883,77.26402802074759,105.26520486551422,0.9419024431070462,39.7835181319057,20.109447855894675,67.88642931297343,1.2246467991473532e-16,-1.0,100.0
hazardous_spike,10,205,13,56.23462699415973,76.9236292034408,0.26412984570684883,71.46910296205009,88.54167487726521,0.9881604245007414,37.131201200483595,20.051474419488777,62.43158486546184,-0.2588190451025208,-0.9659258262890683,100.0
hazardous_spike,10,206,14,56.23462699415973,76.9236292034408,0.26412984570684883,72.50612528425204,92.94258813807761,0.9817382152576495,41.59707676440473,25.875363110070612,52.14178225915591,-0.4999999999999998,-0.8660254037844388,100.0
hazardous_spike,10,207,15,56.23462699415973,76.9236292034408,0.26412984570684883,64.27157161900794,77.92756420644909,0.7710359325105076,34.032083712971286,23.514465510867456,64.25447489014388,-0.7071067811865471,-0.7071067811865479,100.0
hazardous_spike,10,208,16,56.23462699415973,76.9236292034408,0.26412984570684883,68.5474038510129,87.81906985094767,0.9244947278802003,33.74077402284402,28.057892294524937,57.570260007865166,-0.8660254037844384,-0.5000000000000004,100.0
hazardous_spike,10,209,17,56.23462699415973,76.9236292034408,0.26412984570684883,62.25917580990686,83.91822069399811,0.8275229983020398,34.57948617437205,29.39850857653433,61.677038244942544,-0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,210,18,56.23462699415973,76.9236292034408,0.26412984570684883,73.56685372036978,102.00326742988062,0.80266825595516,35.16169826583179,28.164392579385506,59.44180668750675,-1.0,-1.8369701987210297e-16,100.0
hazardous_spike,10,211,19,56.23462699415973,76.9236292034408,0.26412984570684883,75.868343940465,100.10898393255962,0.9690238203699826,35.704058862545814,30.060859130235503,51.72034116343005,-0.9659258262890684,0.2588190451025203,100.0
hazardous_spike,10,212,20,56.23462699415973,76.9236292034408,0.26412984570684883,68.03147217540513,74.35932894774615,1.030079885715954,32.56763867191389,28.090956294365558,62.777625371057056,-0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,213,21,56.23462699415973,76.9236292034408,0.26412984570684883,74.75459453844447,96.11852406234323,0.8457261498466213,37.025179117361226,30.3448004662123,62.04909004943489,-0.7071067811865477,0.7071067811865474,100.0
hazardous_spike,10,214,22,56.23462699415973,76.9236292034408,0.26412984570684883,83.31473283308168,108.68490233938682,1.0934941888682599,39.42666848189233,29.61117830300287,59.02744503722026,-0.5000000000000004,0.8660254037844384,100.0
hazardous_spike,10,215,23,56.23462699415973,76.9236292034408,0.26412984570684883,78.30776783871126,90.3386826274918,0.9996602291702482,36.13920869718145,28.460687269115805,60.56151264472382,-0.25881904510252157,0.9659258262890681,100.0
hazardous_spike,10,216,0,56.23462699415973,76.9236292034408,0.26412984570684883,84.03942125169782,115.85927413786548,1.0146280874817144,41.38446341203621,26.815932918729875,57.68951024634439,0.0,1.0,100.0
hazardous_spike,10,217,1,56.23462699415973,76.9236292034408,0.26412984570684883,76.52500970669189,112.85436284896505,0.9291313986033307,35.93076261877609,25.08470408159467,63.292338245056584,0.25881904510252074,0.9659258262890683,100.0
hazardous_spike,10,218,2,56.23462699415973,76.9236292034408,0.26412984570684883,59.2442998697804,76.03698709213953,0.8254766014743158,36.998346299290105,20.182470997840028,57.34755783343836,0.49999999999999994,0.8660254037844387,100.0
hazardous_spike,10,219,3,56.23462699415973,76.9236292034408,0.26412984570684883,54.232238297547454,81.23307903088563,0.847966576183695,25.98474761626771,20.449156425055694,63.425911912720466,0.7071067811865475,0.7071067811865476,100.0
hazardous_spike,10,220,4,56.23462699415973,76.9236292034408,0.26412984570684883,58.67582808793312,85.08142480159212,0.8372780687847845,32.128708152089054,20.8302932899141,67.70945693646372,0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,221,5,56.23462699415973,76.9236292034408,0.26412984570684883,49.90761232431439,59.26983807416603,0.774774387406761,31.99232455660993,16.58863447736917,61.95387340039785,0.9659258262890683,0.25881904510252074,100.0
hazardous_spike,10,222,6,56.23462699415973,76.9236292034408,0.26412984570684883,44.27175762514762,68.84901014095257,0.677674753733482,25.323706045958573,18.76236800594783,75.44363778706008,1.0,6.123233995736766e-17,100.0
hazardous_spike,10,223,7,56.23462699415973,76.9236292034408,0.26412984570684883,47.49976405968062,79.72187037135691,0.7143338411747455,23.54569663671295,15.2875354977837,67.50893363651825,0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,224,8,56.23462699415973,76.9236292034408,0.26412984570684883,43.99040950880829,42.32718932928493,0.6451519005948076,27.290492419111793,16.41819517096341,71.01024219384252,0.8660254037844387,-0.49999999999999983,100.0
hazardous_spike,10,225,9,56.23462699415973,76.9236292034408,0.26412984570684883,50.072903114779066,67.4112375212672,0.6572414328062163,28.67731675462492,13.876314158061275,68.55599512982583,0.7071067811865476,-0.7071067811865475,100.0
hazardous_spike,10,226,10,56.23462699415973,76.9236292034408,0.26412984570684883,57.98513476710248,72.80392779216754,0.7289100115963135,33.23897718811628,17.008834303488563,71.64158303635611,0.49999999999999994,-0.8660254037844387,100.0
hazardous_spike,10,227,11,56.23462699415973,76.9236292034408,0.26412984570684883,61.417431809245095,82.69198755843536,0.9442294416524007,35.52746317031011,19.14342834645428,67.48424215091872,0.258819045102521,-0.9659258262890682,100.0
hazardous_spike,10,228,12,56.23462699415973,76.9236292034408,0.26412984570684883,52.5770189056814,67.23079521379864,0.6645126452316036,32.066121126851066,18.628208316455588,74.77599815400129,1.2246467991473532e-16,-1.0,100.0
hazardous_spike,10,229,13,56.23462699415973,76.9236292034408,0.26412984570684883,52.07466797163632,58.93485997687421,0.8115167813523665,29.92755930399582,19.83711956980189,59.87445429254375,-0.2588190451025208,-0.9659258262890683,100.0
hazardous_spike,10,230,14,56.23462699415973,76.9236292034408,0.26412984570684883,60.720927973346136,72.53357208832747,0.7799708707163195,38.25526379844725,22.77847975816843,68.50608278790232,-0.4999999999999998,-0.8660254037844388,100.0
hazardous_spike,10,231,15,56.23462699415973,76.9236292034408,0.26412984570684883,65.2465698296311,95.62695051526607,0.9266546985183861,34.137036878501924,25.442509668151963,65.21333497780596,-0.7071067811865471,-0.7071067811865479,100.0
hazardous_spike,10,232,16,56.23462699415973,76.9236292034408,0.26412984570684883,66.04522734287394,87.16839852108839,0.8111395668184467,38.42542091949059,26.064147460043905,58.173724485804755,-0.8660254037844384,-0.5000000000000004,100.0
hazardous_spike,10,233,17,56.23462699415973,76.9236292034408,0.26412984570684883,66.09965863202207,86.47741599841476,0.8802280360203618,33.95078114675474,27.985606543272,60.449697308502266,-0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,234,18,56.23462699415973,76.9236292034408,0.26412984570684883,62.1096918204353,96.00032113641767,0.7234982826084293,29.73909742469096,27.16926862593184,57.33893139257593,-1.0,-1.8369701987210297e-16,100.0
hazardous_spike,10,235,19,56.23462699415973,76.9236292034408,0.26412984570684883,72.98911058209312,97.42772330117849,0.9485195368195845,35.028778716151805,31.284662879178434,57.23640822603851,-0.9659258262890684,0.2588190451025203,100.0
hazardous_spike,10,236,20,56.23462699415973,76.9236292034408,0.26412984570684883,75.02659899764193,106.24543447511465,0.9714058469051498,38.49591966919043,30.13881171866206,57.16646916521734,-0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,237,21,56.23462699415973,76.9236292034408,0.26412984570684883,78.74094130330485,108.86704846026858,0.9355610996185653,36.62106319138052,30.598000516085243,51.3862543604596,-0.7071067811865477,0.7071067811865474,100.0
hazardous_spike,10,238,22,56.23462699415973,76.9236292034408,0.26412984570684883,72.4181363679185,85.6276186312256,1.0173959360628821,39.871063930640375,31.01932123293438,53.28962289018807,-0.5000000000000004,0.8660254037844384,100.0
hazardous_spike,10,239,23,56.23462699415973,76.9236292034408,0.26412984570684883,74.76256261331508,105.53611250482422,0.8998752800081288,37.747619814792614,28.442696821201622,67.00706925137706,-0.25881904510252157,0.9659258262890681,100.0
hazardous_spike,10,240,0,56.23462699415973,76.9236292034408,0.26412984570684883,63.55225059908834,74.0737041368055,0.7938560309429411,31.158650763255167,27.76278020660069,64.72781345189719,0.0,1.0,100.0
hazardous_spike,10,241,1,56.23462699415973,76.9236292034408,0.26412984570684883,66.69047755225459,74.93050085395174,0.8603975206220692,35.80605717842754,25.282747640193453,59.95049666197908,0.25881904510252074,0.9659258262890683,100.0
hazardous_spike,10,242,2,56.23462699415973,76.9236292034408,0.26412984570684883,60.273077673366494,70.12443370445943,0.7817756691310608,39.592193580457405,22.860131172993015,64.6154807942523,0.49999999999999994,0.8660254037844387,100.0
hazardous_spike,10,243,3,56.23462699415973,76.9236292034408,0.26412984570684883,46.59470002842697,63.15752294974415,0.7689504175298416,30.663224659905115,21.25822465721056,64.51013800835796,0.7071067811865475,0.7071067811865476,100.0
hazardous_spike,10,244,4,56.23462699415973,76.9236292034408,0.26412984570684883,38.86566944625495,52.404150652366745,0.6348875386593611,24.138068201355715,17.716214521087853,67.0788837639058,0.8660254037844386,0.5000000000000001,100.0
hazardous_spike,10,245,5,56.23462699415973,76.9236292034408,0.26412984570684883,37.27071559663371,44.39724973612058,0.7212328833336533,23.48769994524211,18.35296024355189,60.08254637238945,0.9659258262890683,0.25881904510252074,100.0
hazardous_spike,10,246,6,56.23462699415973,76.9236292034408,0.26412984570684883,42.357767580877315,62.51339601179854,0.7199412919064963,26.153423496107045,16.968452500454273,67.67999355147272,1.0,6.123233995736766e-17,100.0
hazardous_spike,10,247,7,56.23462699415973,76.9236292034408,0.26412984570684883,44.86926507521969,59.20968761527397,0.666917352342209,29.42052154784982,15.466734009151912,71.3731767032748,0.9659258262890683,-0.25881904510252063,100.0
hazardous_spike,10,248,8,56.23462699415973,76.9236292034408,0.26412984570684883,45.54676989232544,63.35532057396907,0.6176500116267295,24.90977583697746,14.879247793713645,56.168976560953,0.8660254037844387,-0.49999999999999983,100.0
hazardous_spike,10,249,9,56.23462699415973,76.9236292034408,0.26412984570684883,47.93135542983596,61.75663198490266,0.625413141645581,27.97649479123099,16.47429609374183,60.33968133007349,0.7071067811865476,-0.7071067811865475,100.0
hazardous_spike,10,250,10,56.23462699415973,76.9236292034408,0.26412984570684883,56.06644642047161,70.94494194778183,0.726203249040538,33.90989626300438,18.992081974919834,69.65014931854714,0.49999999999999994,-0.8660254037844387,100.0
hazardous_spike,10,251,11,56.23462699415973,76.9236292034408,0.26412984570684883,55.38151180451328,75.40929159296864,0.8931318643334032,31.991941979678888,18.2443310770418,63.142337316659756,0.258819045102521,-0.9659258262890682,100.0
hazardous_spike,10,252,12,56.23462699415973,76.9236292034408,0.26412984570684883,58.48826903304416,79.36289615426716,0.9064883942676958,30.116368514817594,18.121386568720467,66.72886541498018,1.2246467991473532e-16,-1.0,100.0
hazardous_spike,10,253,13,56.23462699415973,76.9236292034408,0.26412984570684883,49.32998859180942,63.952846429817455,0.7178242149381378,28.181566760052227,21.133334600828288,65.70923717090683,-0.2588190451025208,-0.9659258262890683,100.0
hazardous_spike,10,254,14,56.23462699415973,76.9236292034408,0.26412984570684883,46.848806667108654,55.27644191651529,0.736421401168053,29.289372751362475,23.009621501607107,68.0803022843793,-0.4999999999999998,-0.8660254037844388,100.0
hazardous_spike,10,255,15,56.23462699415973,76.9236292034408,0.26412984570684883,51.9424799102726,63.84689100094664,0.7975574566274201,35.40450003914643,23.8513145129362,54.317865728844424,-0.7071067811865471,-0.7071067811865479,100.0
hazardous_spike,10,256,16,56.23462699415973,76.9236292034408,0.26412984570684883,56.415380762763036,80.88373285064046,0.7167098909187233,35.06852708272282,26.81574206121262,56.94003017321429,-0.8660254037844384,-0.5000000000000004,100.0
hazardous_spike,10,257,17,56.23462699415973,76.9236292034408,0.26412984570684883,61.698567080618815,82.90357677147207,0.8531507728134189,33.18086393853204,27.564588254586127,51.36695733090565,-0.9659258262890683,-0.25881904510252063,100.0
