scenario,node_id,step,hour,x,y,hotspot_relevance,pm25,pm10,co,no2,temperature,humidity,hour_sin,hour_cos,area_size
normal,8,59,11,97.25927077497663,83.26644376288705,0.3768645348125414,49.25769816465383,69.66658792895463,0.7872887077719527,30.911474786194844,15.08243787914107,68.6588025209361,0.258819045102521,-0.9659258262890682,100.0
normal,8,60,12,97.25927077497663,83.26644376288705,0.3768645348125414,47.78695270275654,63.77678290290703,0.6707696398327181,28.28911356154229,20.143134990376087,69.43245083110529,1.2246467991473532e-16,-1.0,100.0
normal,8,61,13,97.25927077497663,83.26644376288705,0.3768645348125414,39.27513662382918,48.18287272310869,0.7029873508455826,26.65237628913207,20.52004408168557,67.84091445920632,-0.2588190451025208,-0.9659258262890683,100.0
normal,8,62,14,97.25927077497663,83.26644376288705,0.3768645348125414,44.25478555911228,50.02694682584347,0.753262774609169,25.810234434249953,25.57529492945579,64.51908780763989,-0.4999999999999998,-0.8660254037844388,100.0
normal,8,63,15,97.25927077497663,83.26644376288705,0.3768645348125414,42.98287796847013,56.859518859579346,0.7308048134224154,22.671110897712232,24.564011093960815,60.334519745481344,-0.7071067811865471,-0.7071067811865479,100.0
normal,8,64,16,97.25927077497663,83.26644376288705,0.3768645348125414,38.32696781239675,68.4650605309584,0.6943641154420391,22.869583754114053,25.8647329498616,61.04119496540659,-0.8660254037844384,-0.5000000000000004,100.0
normal,8,65,17,97.25927077497663,83.26644376288705,0.3768645348125414,41.316153762611876,60.1345503673547,0.6817444164192976,28.230115789176235,26.57158737271657,64.90270745149522,-0.9659258262890683,-0.25881904510252063,100.0
normal,8,66,18,97.25927077497663,83.26644376288705,0.3768645348125414,37.3248298683747,43.59123752340439,0.6973944896463213,23.329369549749643,30.232943553773982,54.273852065322544,-1.0,-1.8369701987210297e-16,100.0
normal,8,67,19,97.25927077497663,83.26644376288705,0.3768645348125414,35.435881199988025,51.002944318942724,0.672904557636292,24.045422280055377,30.409558785861215,54.17635725454764,-0.9659258262890684,0.2588190451025203,100.0
normal,8,68,20,97.25927077497663,83.26644376288705,0.3768645348125414,41.75318602291907,62.20415215405686,0.6688968606994689,30.50960112405641,29.851373910679545,54.482625578799855,-0.8660254037844386,0.5000000000000001,100.0
normal,8,69,21,97.25927077497663,83.26644376288705,0.3768645348125414,49.77717283612118,68.01856458738816,0.9330381736189938,30.44909685923744,30.166208673015692,52.78785155037111,-0.7071067811865477,0.7071067811865474,100.0
normal,8,70,22,97.25927077497663,83.26644376288705,0.3768645348125414,53.085952454655235,70.10256982111184,0.861480924233252,33.596288817063034,30.243828162741497,60.85537270050784,-0.5000000000000004,0.8660254037844384,100.0
normal,8,71,23,97.25927077497663,83.26644376288705,0.3768645348125414,53.27867205792143,71.14008739576298,0.7768059663941437,28.17434265072516,27.38054254546737,55.77375172505496,-0.25881904510252157,0.9659258262890681,100.0
normal,8,72,0,97.25927077497663,83.26644376288705,0.3768645348125414,63.05997991135555,82.30487909762498,0.8800108554650664,31.721782370909267,28.744991782232724,48.95149821875337,0.0,1.0,100.0
normal,8,73,1,97.25927077497663,83.26644376288705,0.3768645348125414,67.34925947807173,83.86239047593999,0.9383276967727325,33.695407642307835,25.112125958451845,54.58961671951001,0.25881904510252074,0.9659258262890683,100.0
normal,8,74,2,97.25927077497663,83.26644376288705,0.3768645348125414,62.38741224238197,82.88137048004423,0.9332006041775652,30.07318831481576,21.945141422155576,70.93841120545477,0.49999999999999994,0.8660254037844387,100.0
normal,8,75,3,97.25927077497663,83.26644376288705,0.3768645348125414,65.58521429692853,89.01470826805648,0.8494072752121382,32.54825573240216,21.777738837480715,59.91234821860767,0.7071067811865475,0.7071067811865476,100.0
normal,8,76,4,97.25927077497663,83.26644376288705,0.3768645348125414,61.63041298466459,83.31481620354256,0.8767072947255172,31.6215884731348,18.379996757355553,66.42618528387919,0.8660254037844386,0.5000000000000001,100.0
normal,8,77,5,97.25927077497663,83.26644376288705,0.3768645348125414,54.544640682592004,69.44927121288269,0.774041804341948,30.18914482605328,19.18840650400593,57.41482853291997,0.9659258262890683,0.25881904510252074,100.0
normal,8,78,6,97.25927077497663,83.26644376288705,0.3768645348125414,59.141052379171974,83.18568423106913,0.933384837441571,28.503756767593178,15.738107119160597,59.7600150045846,1.0,6.123233995736766e-17,100.0
normal,8,79,7,97.25927077497663,83.26644376288705,0.3768645348125414,57.870358568015035,76.47961952768506,0.8461444912225676,34.644089252526776,15.857311656053211,63.73541433594464,0.9659258262890683,-0.25881904510252063,100.0
normal,8,80,8,97.25927077497663,83.26644376288705,0.3768645348125414,50.3376474194674,61.18392045794659,0.8148726617949609,31.293174374416825,17.103952607167017,65.6451888599503,0.8660254037844387,-0.49999999999999983,100.0
normal,8,81,9,97.25927077497663,83.26644376288705,0.3768645348125414,46.7279706511611,60.314751611141574,0.7415081287235232,30.62598058909682,15.206615667086911,65.6574303088315,0.7071067811865476,-0.7071067811865475,100.0
normal,8,82,10,97.25927077497663,83.26644376288705,0.3768645348125414,57.626264389507256,83.06683854361025,0.8339209709835939,28.87854072959868,16.623604741268547,60.796476262056856,0.49999999999999994,-0.8660254037844387,100.0
normal,8,83,11,97.25927077497663,83.26644376288705,0.3768645348125414,54.73562160391721,78.52142790118714,0.8393724206099549,33.94551716310578,18.962682959612536,66.66275209077094,0.258819045102521,-0.9659258262890682,100.0
normal,8,84,12,97.25927077497663,83.26644376288705,0.3768645348125414,58.01225277699184,78.07693590981906,0.9618774242079797,28.315155147432627,18.613394176521393,63.08963828265247,1.2246467991473532e-16,-1.0,100.0
normal,8,85,13,97.25927077497663,83.26644376288705,0.3768645348125414,54.113889147855886,64.6794196597681,0.8061809532053535,29.268628409266714,21.576659549484326,65.02084494873614,-0.2588190451025208,-0.9659258262890683,100.0
normal,8,86,14,97.25927077497663,83.26644376288705,0.3768645348125414,51.2440438499618,68.74151068520855,0.6977275819545294,28.724811948315175,23.40873404227022,63.52655012738825,-0.4999999999999998,-0.8660254037844388,100.0
normal,8,87,15,97.25927077497663,83.26644376288705,0.3768645348125414,49.33037491848472,54.99433346863625,0.7937442062695932,33.43371945921556,23.959559424384814,61.446909201640615,-0.7071067811865471,-0.7071067811865479,100.0
normal,8,88,16,97.25927077497663,83.26644376288705,0.3768645348125414,39.603120100259275,50.11438405629595,0.6419613019844183,25.7752810365325,27.149239593550128,53.71406805488485,-0.8660254037844384,-0.5000000000000004,100.0
normal,8,89,17,97.25927077497663,83.26644376288705,0.3768645348125414,37.179597171067584,54.25660659356474,0.689520958386309,24.84974403825269,29.961334961863717,56.12086260072216,-0.9659258262890683,-0.25881904510252063,100.0
normal,8,90,18,97.25927077497663,83.26644376288705,0.3768645348125414,42.828199416955734,60.3263537473617,0.7250935291898662,31.56180848523524,28.676776269576703,60.264669757311346,-1.0,-1.8369701987210297e-16,100.0
normal,8,91,19,97.25927077497663,83.26644376288705,0.3768645348125414,46.31957497651166,62.598483590743975,0.7716017422211418,32.05907261334961,29.246953702037196,57.79340913651667,-0.9659258262890684,0.2588190451025203,100.0
normal,8,92,20,97.25927077497663,83.26644376288705,0.3768645348125414,41.38625479710041,44.74770402078973,0.6705832205895208,28.64891894835327,29.664819658002315,53.70927401395483,-0.8660254037844386,0.5000000000000001,100.0
normal,8,93,21,97.25927077497663,83.26644376288705,0.3768645348125414,49.138960101131026,64.3946824816645,0.7699188765111461,26.963047497858053,30.936258249285423,50.991828639488304,-0.7071067811865477,0.7071067811865474,100.0
normal,8,94,22,97.25927077497663,83.26644376288705,0.3768645348125414,48.933009961227064,75.1834212539729,0.7329318029626835,36.49046611098431,26.928268186226205,55.01149609878477,-0.5000000000000004,0.8660254037844384,100.0
normal,8,95,23,97.25927077497663,83.26644376288705,0.3768645348125414,52.568147753864125,76.41780746792388,0.804952900834418,36.18585719138088,28.6050505040819,59.2986823392164,-0.25881904510252157,0.9659258262890681,100.0
normal,8,96,0,97.25927077497663,83.26644376288705,0.3768645348125414,59.657927048531334,76.55017835843935,0.9180450009142549,37.007820195158224,26.80847760511006,56.74868835430963,0.0,1.0,100.0
normal,8,97,1,97.25927077497663,83.26644376288705,0.3768645348125414,65.47612318089108,99.1824061032851,0.9302294282622117,35.87572191242878,26.36916855602841,58.50793938069918,0.25881904510252074,0.9659258262890683,100.0
normal,8,98,2,97.25927077497663,83.26644376288705,0.3768645348125414,63.18544792877086,67.34194491233463,0.9247228323714074,34.2153457809074,22.768101841878682,56.29105515766519,0.49999999999999994,0.8660254037844387,100.0
normal,8,99,3,97.25927077497663,83.26644376288705,0.3768645348125414,68.51083069988745,92.89182663072386,1.072375740148383,34.30773616173349,19.33623811454361,58.726864368267634,0.7071067811865475,0.7071067811865476,100.0
normal,8,100,4,97.25927077497663,83.26644376288705,0.3768645348125414,67.2194630322257,88.87770224440243,0.9534094673790798,33.59901369826643,19.611450947771697,62.53669773558761,0.8660254037844386,0.5000000000000001,100.0
normal,8,101,5,97.25927077497663,83.26644376288705,0.3768645348125414,71.07525542217557,99.30745516791401,1.0191504616159883,40.65182571465069,18.879851108835226,63.45232484990914,0.9659258262890683,0.25881904510252074,100.0
normal,8,102,6,97.25927077497663,83.26644376288705,0.3768645348125414,67.8052625605436,93.58235196725015,0.908745133602624,37.00023157207781,14.699316051340091,70.45264340235883,1.0,6.123233995736766e-17,100.0
normal,8,103,7,97.25927077497663,83.26644376288705,0.3768645348125414,58.38690655218275,84.69129577505544,0.8214255706944605,29.062961711248242,16.49375150615804,74.59009677331585,0.9659258262890683,-0.25881904510252063,100.0
normal,8,104,8,97.25927077497663,83.26644376288705,0.3768645348125414,52.92207098626464,73.97836803696764,0.7218017730077195,31.34768937563821,15.538864441422673,61.28264386624829,0.8660254037844387,-0.49999999999999983,100.0
normal,8,105,9,97.25927077497663,83.26644376288705,0.3768645348125414,54.35023280913216,74.76984987113535,0.817067076011198,29.542055957927023,15.695113431022135,69.45080084441503,0.7071067811865476,-0.7071067811865475,100.0
normal,8,106,10,97.25927077497663,83.26644376288705,0.3768645348125414,59.30952739728725,85.72845946887315,0.7611871392724954,33.19872108449915,16.025244964953608,68.28859952556253,0.49999999999999994,-0.8660254037844387,100.0
normal,8,107,11,97.25927077497663,83.26644376288705,0.3768645348125414,61.688169150245095,82.1120618442072,0.8424187583005135,33.97236177882715,17.712192226088924,66.66329100887857,0.258819045102521,-0.9659258262890682,100.0
normal,8,108,12,97.25927077497663,83.26644376288705,0.3768645348125414,57.87685040077242,92.69551243177462,0.8089340807820479,28.298118389890284,19.57840276438013,67.61910532121232,1.2246467991473532e-16,-1.0,100.0
normal,8,109,13,97.25927077497663,83.26644376288705,0.3768645348125414,54.59628201039334,70.70668222261118,0.8740536531082919,33.84474729471774,22.629898197192674,66.65533172165033,-0.2588190451025208,-0.9659258262890683,100.0
normal,8,110,14,97.25927077497663,83.26644376288705,0.3768645348125414,56.65626075061071,83.3780967309633,0.8521491339418343,40.33572087567146,23.89824727309073,58.756781762055084,-0.4999999999999998,-0.8660254037844388,100.0
normal,8,111,15,97.25927077497663,83.26644376288705,0.3768645348125414,45.5400350715241,54.211049958285685,0.8024829428570522,31.0594953037081,25.307906965996615,58.19284104864708,-0.7071067811865471,-0.7071067811865479,100.0
normal,8,112,16,97.25927077497663,83.26644376288705,0.3768645348125414,41.14303710442751,68.84796147438007,0.6688878687913301,26.07726454786915,26.861628811099838,62.44806655064223,-0.8660254037844384,-0.5000000000000004,100.0
normal,8,113,17,97.25927077497663,83.26644376288705,0.3768645348125414,36.6476371091072,58.65526866243157,0.7130772121448067,25.848819481013003,26.89296576945974,63.728049467396325,-0.9659258262890683,-0.25881904510252063,100.0
normal,8,114,18,97.25927077497663,83.26644376288705,0.3768645348125414,33.89527973302487,40.0679402491154,0.6931649859986,26.230003629072367,30.79617951794732,54.542508225269906,-1.0,-1.8369701987210297e-16,100.0
normal,8,115,19,97.25927077497663,83.26644376288705,0.3768645348125414,32.448346386545126,45.36769390255297,0.7083118631596917,24.8859952108791,31.759865045682343,61.50831010749253,-0.9659258262890684,0.2588190451025203,100.0
normal,8,116,20,97.25927077497663,83.26644376288705,0.3768645348125414,39.99878786096692,58.18919135913984,0.6953061321385332,26.501738560382368,31.517074138789752,50.92351647191633,-0.8660254037844386,0.5000000000000001,100.0
normal,8,117,21,97.25927077497663,83.26644376288705,0.3768645348125414,50.60832246949308,58.90226203387905,0.7944736924826917,28.473506464083393,31.255830711278907,52.721729791038875,-0.7071067811865477,0.7071067811865474,100.0
normal,8,118,22,97.25927077497663,83.26644376288705,0.3768645348125414,55.78311494895154,68.40302224357617,0.8059579173232474,34.61928899041461,28.842523391974286,55.11651630938309,-0.5000000000000004,0.8660254037844384,100.0
normal,8,119,23,97.25927077497663,83.26644376288705,0.3768645348125414,56.51517248179532,71.38224716499487,0.9092131718028786,32.891281035376466,28.960409323517826,61.14441636843949,-0.25881904510252157,0.9659258262890681,100.0
normal,8,120,0,97.25927077497663,83.26644376288705,0.3768645348125414,62.15417890338859,79.98611362841464,0.8539921329459083,31.9251995218669,26.968316686435863,55.99652730629602,0.0,1.0,100.0
normal,8,121,1,97.25927077497663,83.26644376288705,0.3768645348125414,73.02910931130559,102.37394933026795,0.9114561377981434,37.2152803582885,23.870879110926484,70.80566700210447,0.25881904510252074,0.9659258262890683,100.0
normal,8,122,2,97.25927077497663,83.26644376288705,0.3768645348125414,64.96941414220319,77.11529310093675,0.9170945419231046,38.20201955165927,22.398224619345022,55.74345120999333,0.49999999999999994,0.8660254037844387,100.0
normal,8,123,3,97.25927077497663,83.26644376288705,0.3768645348125414,66.14608962591595,87.13182646798863,0.9303808618610567,38.97119530679645,21.678180030352184,61.822282787066456,0.7071067811865475,0.7071067811865476,100.0
normal,8,124,4,97.25927077497663,83.26644376288705,0.3768645348125414,64.57241226228092,87.77190356704163,0.8341560453479206,39.65643657542353,18.858286674139705,67.6853337199349,0.8660254037844386,0.5000000000000001,100.0
normal,8,125,5,97.25927077497663,83.26644376288705,0.3768645348125414,66.82469788909476,84.98331270180705,0.8953310725026262,34.07681502481925,16.740407563697833,68.0601590238818,0.9659258262890683,0.25881904510252074,100.0
normal,8,126,6,97.25927077497663,83.26644376288705,0.3768645348125414,67.04809851323927,93.42174986422552,1.0150508726561167,35.67780610742239,15.458440840038058,74.52772650816755,1.0,6.123233995736766e-17,100.0
normal,8,127,7,97.25927077497663,83.26644376288705,0.3768645348125414,57.908995434746,75.627132029673,0.7815172772007142,34.422584450332984,14.842160940933296,61.928726227280094,0.9659258262890683,-0.25881904510252063,100.0
normal,8,128,8,97.25927077497663,83.26644376288705,0.3768645348125414,51.67572033200446,66.12230887922266,0.7688021299832098,31.53806368060314,14.34043341382909,68.06842119914667,0.8660254037844387,-0.49999999999999983,100.0
normal,8,129,9,97.25927077497663,83.26644376288705,0.3768645348125414,45.071395481427196,59.614118094613104,0.740122013256508,30.199237336758816,16.834008463371486,63.162362778451765,0.7071067811865476,-0.7071067811865475,100.0
normal,8,130,10,97.25927077497663,83.26644376288705,0.3768645348125414,42.48261601410914,61.142116238674134,0.8069767121587504,25.580252715531152,17.599270727849515,64.96068567497215,0.49999999999999994,-0.8660254037844387,100.0
normal,8,131,11,97.25927077497663,83.26644376288705,0.3768645348125414,44.067912062741634,63.06418321971116,0.7471833774406398,23.347589430614477,17.44711654502732,64.12352985863517,0.258819045102521,-0.9659258262890682,100.0
normal,8,132,12,97.25927077497663,83.26644376288705,0.3768645348125414,43.468476805460085,65.57174904234837,0.7380434476534014,27.893871558186618,19.976229268183385,58.74107828968387,1.2246467991473532e-16,-1.0,100.0
normal,8,133,13,97.25927077497663,83.26644376288705,0.3768645348125414,41.244318183950334,35.90574980137243,0.7642522901617101,27.811813482386963,22.49748772236938,59.26913717800486,-0.2588190451025208,-0.9659258262890683,100.0
normal,8,134,14,97.25927077497663,83.26644376288705,0.3768645348125414,50.13890829399898,56.93456788407338,0.8928376978915435,29.089823925575878,23.64871116044664,57.54774231282656,-0.4999999999999998,-0.8660254037844388,100.0
normal,8,135,15,97.25927077497663,83.26644376288705,0.3768645348125414,48.423564054635676,58.931506305531755,0.8938823297224302,29.369595808272457,25.786013722572132,61.60271140617221,-0.7071067811865471,-0.7071067811865479,100.0
normal,8,136,16,97.25927077497663,83.26644376288705,0.3768645348125414,49.833116680918884,72.03212683472397,0.7893357239166299,30.45799359245694,26.521669700841617,57.43501800036718,-0.8660254037844384,-0.5000000000000004,100.0
normal,8,137,17,97.25927077497663,83.26644376288705,0.3768645348125414,42.80233132115209,48.07136968074672,0.7756587566694875,32.47012849348034,27.425944329196867,56.441328198168904,-0.9659258262890683,-0.25881904510252063,100.0
normal,8,138,18,97.25927077497663,83.26644376288705,0.3768645348125414,30.912119758580335,37.13098913638581,0.6931870934547478,23.172044536472505,30.636141315190688,62.14045439308073,-1.0,-1.8369701987210297e-16,100.0
normal,8,139,19,97.25927077497663,83.26644376288705,0.3768645348125414,36.0731245416865,39.68370258412086,0.6499017395843179,26.451423770977197,29.650798972242406,48.82374052991706,-0.9659258262890684,0.2588190451025203,100.0
normal,8,140,20,97.25927077497663,83.26644376288705,0.3768645348125414,39.81558942021784,48.958943204396206,0.6515346188745755,26.928779605426456,28.66393957280998,53.52696175427697,-0.8660254037844386,0.5000000000000001,100.0
normal,8,141,21,97.25927077497663,83.26644376288705,0.3768645348125414,45.078790403589416,51.154178888033954,0.7205443996421453,26.36892066266845,30.638139541624113,52.675800358134914,-0.7071067811865477,0.7071067811865474,100.0
normal,8,142,22,97.25927077497663,83.26644376288705,0.3768645348125414,45.7459818068107,64.89972267066672,0.718511959609881,31.78117872422815,30.385854493418154,63.95622338559368,-0.5000000000000004,0.8660254037844384,100.0
normal,8,143,23,97.25927077497663,83.26644376288705,0.3768645348125414,46.4473811873374,65.09810743071554,0.773172806074255,29.362984589067366,28.824583790907237,57.12340779353702,-0.25881904510252157,0.9659258262890681,100.0
normal,8,144,0,97.25927077497663,83.26644376288705,0.3768645348125414,50.89487645805637,78.2662244058125,0.7826511655882058,28.945129437769353,26.592006706256164,56.7716649567885,0.0,1.0,100.0
normal,8,145,1,97.25927077497663,83.26644376288705,0.3768645348125414,60.19090957392951,67.07375094162464,0.8592036070879732,35.39117180029786,24.11259258593999,57.29707105956101,0.25881904510252074,0.9659258262890683,100.0
normal,8,146,2,97.25927077497663,83.26644376288705,0.3768645348125414,61.20821780430195,76.09358833350905,0.8392877626409622,38.88609730961221,22.10070034010836,61.91896997868569,0.49999999999999994,0.8660254037844387,100.0
normal,8,147,3,97.25927077497663,83.26644376288705,0.3768645348125414,60.93396684733213,90.32187440089493,0.8683991431621768,33.09575423262342,20.298123214897394,61.924933044921985,0.7071067811865475,0.7071067811865476,100.0
normal,8,148,4,97.25927077497663,83.26644376288705,0.3768645348125414,68.25595795018195,88.34147454248533,0.9321992730822222,31.649790167683264,16.960587687141654,65.19059733855099,0.8660254037844386,0.5000000000000001,100.0
normal,8,149,5,97.25927077497663,83.26644376288705,0.3768645348125414,70.85124266984593,88.65915218172236,0.9358950700854127,40.87382011888807,18.268656471344038,60.26870186499613,0.9659258262890683,0.25881904510252074,100.0
normal,8,150,6,97.25927077497663,83.26644376288705,0.3768645348125414,69.25448489836562,78.9697017235146,0.8933200866561141,33.0171399638535,15.266004771175798,72.37091353843584,1.0,6.123233995736766e-17,100.0
normal,8,151,7,97.25927077497663,83.26644376288705,0.3768645348125414,64.868681436163,79.9895848669913,0.9299658073326311,33.94156582963275,14.75505678565097,75.62722713983572,0.9659258262890683,-0.25881904510252063,100.0
normal,8,152,8,97.25927077497663,83.26644376288705,0.3768645348125414,62.68112068504769,94.79094139823772,0.8937160993525877,34.315722257808325,14.973458699836591,72.80322573083043,0.8660254037844387,-0.49999999999999983,100.0
normal,8,153,9,97.25927077497663,83.26644376288705,0.3768645348125414,56.56623376429487,75.99213236316336,0.8003200788702433,29.278217971534325,13.948194994934102,67.48108434913141,0.7071067811865476,-0.7071067811865475,100.0
normal,8,154,10,97.25927077497663,83.26644376288705,0.3768645348125414,55.23983945750522,79.20063309889795,0.8975518757031627,33.55543653051295,15.968836307694342,70.68792139074513,0.49999999999999994,-0.8660254037844387,100.0
normal,8,155,11,97.25927077497663,83.26644376288705,0.3768645348125414,55.27207796662064,68.83155451879063,0.782039820114826,38.28495339964573,18.114551080813175,73.25324809181524,0.258819045102521,-0.9659258262890682,100.0
normal,8,156,12,97.25927077497663,83.26644376288705,0.3768645348125414,58.657722477892115,86.72687910950128,0.896305778500765,33.1044805868067,18.81530922891251,68.47217110482686,1.2246467991473532e-16,-1.0,100.0
normal,8,157,13,97.25927077497663,83.26644376288705,0.3768645348125414,53.859619056379955,71.29376066005852,0.7756030001757791,34.084534299451555,21.257938539003238,64.31547174411418,-0.2588190451025208,-0.9659258262890683,100.0
normal,8,158,14,97.25927077497663,83.26644376288705,0.3768645348125414,53.780586518764146,60.02830775193858,0.8189551144126477,38.582022691767975,22.980094174378166,53.867060154879766,-0.4999999999999998,-0.8660254037844388,100.0
normal,8,159,15,97.25927077497663,83.26644376288705,0.3768645348125414,46.41759731399709,60.1684438254665,0.7242620379484522,31.041821461382785,23.31051367672148,64.91139743462242,-0.7071067811865471,-0.7071067811865479,100.0
normal,8,160,16,97.25927077497663,83.26644376288705,0.3768645348125414,52.97846804250964,59.52416017193697,0.8402766111516058,26.372990565875845,25.38889257753108,59.074168129158366,-0.8660254037844384,-0.5000000000000004,100.0
normal,8,161,17,97.25927077497663,83.26644376288705,0.3768645348125414,42.82176042191365,67.54331749126075,0.5934473229022991,29.824002161726316,27.46105933568299,58.57715439080621,-0.9659258262890683,-0.25881904510252063,100.0
normal,8,162,18,97.25927077497663,83.26644376288705,0.3768645348125414,49.86064175894257,56.84415593907947,0.6593493277886406,28.381774203066882,29.644018548185404,55.10200025279171,-1.0,-1.8369701987210297e-16,100.0
normal,8,163,19,97.25927077497663,83.26644376288705,0.3768645348125414,48.89057500349763,65.05989573487493,0.8000132799553973,31.896589990538068,29.573501141380447,54.6387283805832,-0.9659258262890684,0.2588190451025203,100.0
normal,8,164,20,97.25927077497663,83.26644376288705,0.3768645348125414,48.53196096133997,66.61546007856816,0.8299260479453033,29.24472103970328,29.902398620419557,60.9669201985359,-0.8660254037844386,0.5000000000000001,100.0
normal,8,165,21,97.25927077497663,83.26644376288705,0.3768645348125414,50.291242353252635,66.87986152040125,0.8233401620373876,27.964072579519822,28.43210600069047,47.62167883621699,-0.7071067811865477,0.7071067811865474,100.0
normal,8,166,22,97.25927077497663,83.26644376288705,0.3768645348125414,50.93789278307217,77.29472094170956,0.7208669687824847,29.162900403262157,28.35397626500336,50.710787941979504,-0.5000000000000004,0.8660254037844384,100.0
normal,8,167,23,97.25927077497663,83.26644376288705,0.3768645348125414,51.363248317562245,66.22715809074427,0.748149091506602,28.703519448880023,28.232410672771866,61.71577662168828,-0.25881904510252157,0.9659258262890681,100.0
normal,8,168,0,97.25927077497663,83.26644376288705,0.3768645348125414,59.184514409145216,79.09678983220489,0.8201515708738888,34.64296647006803,25.1873828665097,59.437530626562555,0.0,1.0,100.0
normal,8,169,1,97.25927077497663,83.26644376288705,0.3768645348125414,60.45730843358275,92.27023630803548,0.836189550870715,40.71444643921253,24.77851188316339,70.5833887404523,0.25881904510252074,0.9659258262890683,100.0
normal,8,170,2,97.25927077497663,83.26644376288705,0.3768645348125414,57.01059000688381,77.66956407324139,0.8595098130594445,32.88050145734275,23.04307856504455,62.55774046890181,0.49999999999999994,0.8660254037844387,100.0
normal,8,171,3,97.25927077497663,83.26644376288705,0.3768645348125414,63.57755224553826,88.47468339290869,0.8103714948195242,34.04036234974974,20.7254203107288,69.86230373739765,0.7071067811865475,0.7071067811865476,100.0
normal,8,172,4,97.25927077497663,83.26644376288705,0.3768645348125414,61.89123027406319,84.778237869739,0.9537298760440219,39.54791788213528,18.782454233878127,68.67328777130066,0.8660254037844386,0.5000000000000001,100.0
normal,8,173,5,97.25927077497663,83.26644376288705,0.3768645348125414,63.34381374170213,87.3146728325581,0.8455191001848172,40.372127185001304,17.12349214226269,62.2437138279855,0.9659258262890683,0.25881904510252074,100.0
normal,8,174,6,97.25927077497663,83.26644376288705,0.3768645348125414,55.80429533527936,70.70071079579344,0.8517908604724065,38.66434686583659,14.931740628431108,64.9122815096766,1.0,6.123233995736766e-17,100.0
normal,8,175,7,97.25927077497663,83.26644376288705,0.3768645348125414,60.49658720571325,90.79832695568795,0.8163761273083857,32.88780184183537,14.981886857439708,72.32756467655828,0.9659258262890683,-0.25881904510252063,100.0
normal,8,176,8,97.25927077497663,83.26644376288705,0.3768645348125414,59.562505464031226,79.74358665162761,0.8309493119539579,29.947393820836048,15.958583178976408,66.59498744886908,0.8660254037844387,-0.49999999999999983,100.0
normal,8,177,9,97.25927077497663,83.26644376288705,0.3768645348125414,49.94789226666816,58.08850794181097,0.7384418383025891,29.911964776605974,14.744934336119286,71.45988604117755,0.7071067811865476,-0.7071067811865475,100.0
normal,8,178,10,97.25927077497663,83.26644376288705,0.3768645348125414,46.28993119113654,61.12277836321058,0.8413204957219551,29.82446708336221,17.600133769969673,64.97782430562468,0.49999999999999994,-0.8660254037844387,100.0
normal,8,179,11,97.25927077497663,83.26644376288705,0.3768645348125414,51.612947789210835,72.86719339471884,0.8403789549424859,25.104345700096623,16.44716229109095,60.71367829763056,0.258819045102521,-0.9659258262890682,100.0
normal,8,180,12,97.25927077497663,83.26644376288705,0.3768645348125414,55.19839683365296,63.21330908044153,0.6469024772285081,32.52577459970999,21.06974804640094,58.64126783430962,1.2246467991473532e-16,-1.0,100.0
normal,8,181,13,97.25927077497663,83.26644376288705,0.3768645348125414,62.45844321894762,81.57238838016988,0.8909243992132259,36.58899449937475,19.736951671646366,58.41212662597971,-0.2588190451025208,-0.9659258262890683,100.0
normal,8,182,14,97.25927077497663,83.26644376288705,0.3768645348125414,55.358052971128956,79.93005859366025,0.840641042447363,36.594954028029214,22.59697653321929,70.34181058663891,-0.4999999999999998,-0.8660254037844388,100.0
normal,8,183,15,97.25927077497663,83.26644376288705,0.3768645348125414,54.00665718467739,65.95071946726051,0.8161572045243526,28.977796223145113,23.47829572392194,64.83822411247903,-0.7071067811865471,-0.7071067811865479,100.0
normal,8,184,16,97.25927077497663,83.26644376288705,0.3768645348125414,46.10059675114857,54.85263114921416,0.7651854292715616,26.465903101777844,25.94562121381884,58.36654588324014,-0.8660254037844384,-0.5000000000000004,100.0
normal,8,185,17,97.25927077497663,83.26644376288705,0.3768645348125414,49.8259156095875,63.281968563112116,0.8404558810710837,28.89882775887285,28.44728981126765,60.962217405123276,-0.9659258262890683,-0.25881904510252063,100.0
normal,8,186,18,97.25927077497663,83.26644376288705,0.3768645348125414,43.49016088899444,48.73299776218702,0.7273689321170814,21.991361931440757,29.047570677337482,53.914206257517556,-1.0,-1.8369701987210297e-16,100.0
normal,8,187,19,97.25927077497663,83.26644376288705,0.3768645348125414,43.099111537440145,60.91595228076622,0.6593446570137137,29.88746984303649,29.360515494431063,51.26155121059729,-0.9659258262890684,0.2588190451025203,100.0
normal,8,188,20,97.25927077497663,83.26644376288705,0.3768645348125414,41.85531850523404,63.200308624472115,0.7548078459623012,25.304689087227796,29.000951402065546,59.753472532114,-0.8660254037844386,0.5000000000000001,100.0
normal,8,189,21,97.25927077497663,83.26644376288705,0.3768645348125414,46.151356384096246,61.84106989454821,0.6598286222193465,26.33630975184426,31.672015419992494,55.314718569951324,-0.7071067811865477,0.7071067811865474,100.0
normal,8,190,22,97.25927077497663,83.26644376288705,0.3768645348125414,59.23576715534338,83.39057239059079,0.7972763880303645,36.57479329860704,29.57549596723088,52.91551352642737,-0.5000000000000004,0.8660254037844384,100.0
